"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","17/17","2",0,"6","43,5","41%","24%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","12/17","2",0,"5","39","25%","42%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","17/17","2",0,"5","47,8","24%","18%",7
"COEXISTENTIA","17/17","6",1,"5","49,2","24%","59%",72
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE VENDRYNĚ","17/17","0",7,"10","46,9","35%","53%",901
