"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",4,"5","42,8","44%","0%",1
"ŠUMAVÁCI","9/9","0",0,"0","49,4","33%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","3",0,"6","36,4","44%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","9/9","0",7,"2","50,3","11%","33%",903
