"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO KADLÍN A LEDCE","7/7","0",1,"6","40,3","57%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KADLÍN","7/7","0",6,"1","52","57%","0%",902
