"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ PRO OBEC","9/9","0",0,"0","48,7","44%","0%",470
"ZA ROZVOJ OBCE JETĚTICE","9/9","8",0,"0","50,3","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",2,"7","35,6","22%","0%",902
