"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ROZVOJ","9/9","1",2,"1","44,1","33%","11%",901
"OBNOVA","9/9","3",2,"3","49,8","11%","11%",902
"ZHOŘÁCI","9/9","1",1,"6","44,6","44%","0%",903
"KOPEME ZA OBEC","9/9","0",6,"3","38,2","22%","33%",904
"ČLUPÁCI","9/9","0",5,"4","48","22%","0%",905
