"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""PROSPĚŠNÁ OBEC""","9/9","0",1,"8","47,8","67%","0%",901
"HASIČI","9/9","1",1,"6","33,8","0%","33%",902
"""ZEMĚDĚLCI""","6/9","0",3,"3","48,5","0%","0%",903
"""JISTOTA A POCTIVOST""","9/9","5",0,"3","49,1","56%","33%",904
