"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","2",1,"2","41,7","43%","29%",1
"""KŘTOMIL, MÍSTO KDE ŽIJI""","7/7","0",4,"3","46,9","43%","43%",470
"VŠE PRO KŘTOMIL","4/7","0",4,"0","43,5","0%","25%",901
