"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/9","0",0,"0","34,9","43%","86%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""NAŠE HOLASICE""","9/9","0",6,"3","41,6","56%","44%",901
