"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","60","22%","0%",47
"STRANA PRÁV OBČANŮ","9/9","0",4,"5","51,1","22%","11%",483
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",1,"3","38,4","11%","0%",7
"SDRUŽENÍ PRO PLESNOU","9/9","0",7,"2","42,2","56%","11%",901
