"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","1",0,"2","47","38%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"3","61,2","0%","11%",47
"SPOLEČNĚ PRO VEDROVICE","7/9","0",4,"3","43,9","43%","29%",901
"MLADÍ PRO VEDROVICE","9/9","0",1,"8","27,3","11%","44%",902
"NEZÁVISLÍ VEDROVÁCI","9/9","3",0,"4","44,4","56%","11%",903
"SDRUŽENÍ OBČANŮ","8/9","0",2,"6","41,5","38%","12%",904
"NAŠE VEDROVICE","9/9","3",0,"3","47,8","56%","11%",905
