"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STŘÍBŘEC","9/9","2",1,"6","45,3","56%","0%",901
"VE PROSPĚCH OBCE","9/9","4",0,"6","51,6","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MNÍŠEK","9/9","0",5,"4","44,9","22%","11%",903
"""OBČANÉ PRO OBEC""","9/9","0",0,"0","41,8","56%","22%",904
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ PRO OBEC","9/9","0",2,"7","42,7","22%","22%",905
