"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"7","37,3","0%","22%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","0",0,"3","54,3","33%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","5",0,"4","48,2","0%","0%",7
"TOP 09","9/9","0",3,"6","42,3","33%","11%",721
"NEZÁVISLÍ","9/9","0",4,"5","49,8","67%","11%",901
