"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",1,"4","41,4","44%","56%",1
"TOP 09 S PODPOROU NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",4,"5","43,6","56%","56%",480
"PROVODOVJANI","9/9","0",2,"7","28,9","0%","67%",901
"SPORTOVCI","9/9","3",1,"1","45,3","0%","22%",902
