"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI","9/9","7",0,"4","44,6","11%","33%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","54,6","11%","11%",47
