"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/13","0",9,"2","48,5","36%","18%",53
"TOP 09","13/13","1",1,"5","46","38%","69%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JIRNY A NOVÉ JIRNY","13/13","0",8,"5","47,8","31%","38%",901
