"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI-VOLBA PRO VESNICI","9/9","0",1,"8","41,6","44%","0%",470
"PRO LITOHOŘ","9/9","0",2,"7","42,7","44%","11%",901
"ZA LITOHOŘ S KOMUNIKACÍ","9/9","0",2,"7","49,2","22%","22%",902
