"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC JENIŠOV""","9/7","0",5,"4","54,7","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO JENIŠOV""","9/7","0",4,"5","42","33%","56%",902
