"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEUSTUPOVÁCI","9/9","3",0,"3","48","0%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEUSTUPOVAČKY","9/9","2",0,"4","37","100%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - JIŘETICE","9/9","0",4,"5","37,4","22%","22%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BROUMOVICE - VLČKOVICE - KRÁLOVNA","9/9","0",6,"3","46,6","0%","22%",904
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PODLESÍ - ZÁHOŘÍČKO","9/9","0",4,"5","35,4","44%","22%",905
"PRO VES 2014","9/9","0",5,"4","43","33%","33%",906
