"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/17","1",0,"2","60","33%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","14/17","2",0,"3","48,1","57%","50%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","4/17","0",0,"0","60","50%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TŘEMOŠNÁ 2014","17/17","0",16,"1","55","24%","29%",901
