"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","48,6","47%","13%",166
"ALTERNATIVA PRO OBČANY","15/15","0",8,"7","46,3","60%","27%",183
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",3,"2","51,5","20%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","1",2,"8","45,9","20%","7%",53
"OBČANÉ ČESKÉ REPUBLIKY","15/15","0",12,"3","43,9","13%","20%",788
