"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"6","40,7","27%","53%",1
"SDRUŽENÍ PRO OBEC","15/15","6",0,"7","42,3","33%","67%",901
"NEZÁVISLÍ","15/15","0",7,"8","43,1","60%","20%",902
