"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KSČM, NK","13/13","0",7,"6","56,7","46%","0%",387
"ZA STŘÍBRNOSKALICKO","13/13","7",1,"4","52,2","23%","23%",901
