"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"5","52,1","0%","7%",47
"ČESKÁ VESNICE","15/15","0",13,"2","50,7","0%","47%",901
",,SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-HASIČI BRAŠKOV""","15/15","0",11,"4","47,4","0%","13%",902
