"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN HAŠKOVEC, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","71","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MALINOVÁ","7/7","7",0,"1","57,3","29%","0%",901
