"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SOKOL KOBYLY","9/7","3",0,"2","46,1","44%","11%",901
"SDH HAVLOVICE","6/7","0",5,"1","38,2","17%","17%",902
"SDH KOBYLY","9/7","2",0,"4","42,9","44%","22%",903
