"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","9/7","4",0,"6","42","44%","78%",129
"VOLBA PRO PŘESTANOV","7/7","0",3,"4","38,1","43%","29%",480
"STRANA SVOBODNÝCH OBČANŮ","9/7","0",3,"6","41,1","56%","11%",714
"ANO 2011","8/7","0",1,"7","37,9","0%","12%",768
"ZMĚNA PRO PŘESTANOV","9/7","0",4,"5","45,8","44%","22%",901
