"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""OBČANÉ KŘESÍNA A LEVOUS""","9/7","0",6,"3","45,2","33%","44%",901
"SNK KŘESÍN, LEVOUSY 2014-2018","7/7","0",4,"3","46,1","14%","57%",902
