"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/15","1",0,"6","45,4","43%","29%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC TRNÁVKU","15/15","14",0,"6","45,5","27%","53%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.2","15/15","0",2,"13","40,6","27%","0%",902
