"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"3","56,4","11%","0%",47
"ING. JAKUB SUCHÁNEK, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","36","0%","100%",801
"ING. JOSEF ČERNÝ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","50","0%","100%",802
"AKTIVNĚ PRO BUDOUCNOST","9/9","0",5,"4","28,6","11%","22%",901
"SKALÁCI","9/9","0",6,"3","54,8","22%","0%",902
"ŽENY DO POLITIKY","9/9","0",5,"4","44,8","100%","11%",903
"OBEC PRO OBČANY","9/9","0",7,"2","45,8","67%","11%",904
