"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA BUDOUCNOST","5/9","0",0,"0","43,8","60%","0%",901
"ZA OBEC KRÁSNĚJŠÍ","8/9","0",7,"1","50,5","25%","12%",902
