"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","47,4","33%","11%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"6","46,6","33%","0%",47
"MAGDALENA BUZKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",1,"0","29","100%","0%",801
"SNK PRO NOVOU PEC","9/9","3",5,"3","44,1","11%","44%",901
