"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"11","44,9","53%","33%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",10,"5","44,3","27%","33%",166
"ALTERNATIVA PRO MĚČÍN","15/15","0",3,"12","44,3","40%","13%",476
