"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","5/9","3",0,"1","40,8","0%","0%",1
"JIŘÍ MRÁZEK, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","54","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OTÍN","8/9","5",0,"3","35,1","25%","25%",901
