"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","8",1,"2","42,8","22%","33%",166
"NEZÁVISLÍ A HASIČI","9/9","0",2,"7","36,8","0%","44%",427
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","7",0,"6","57,6","22%","0%",53
"ANO 2011","9/9","0",3,"6","44,3","22%","22%",768
