"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO BUDOUCNOST MEDOVÉHO ÚJEZDA","8/7","0",4,"4","45,5","75%","25%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC PRO VŠECHNY","9/7","0",0,"0","60","22%","0%",902
