"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",5,"2","50,4","0%","14%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"5","44,3","0%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/7","1",0,"3","43,8","0%","0%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VLASATICE 2014","6/7","0",1,"5","38","0%","17%",901
