"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/7","1",1,"3","46,5","50%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","4/7","2",0,"1","50,8","0%","25%",7
"NEZÁVISLÍ","9/7","0",3,"6","40,4","0%","0%",901
