"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI ZA ROZVOJ CHUDENÍNSKA","11/11","0",8,"3","43,8","9%","36%",480
"ANO 2011","11/11","0",5,"6","44,8","36%","0%",768
"""NEZÁVISLÍ KANDIDÁTI - CHUDENÍN""","11/11","0",2,"9","34,5","9%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CHUDENÍN I","11/11","6",0,"8","43,4","18%","9%",902
"PATRIOT","11/11","0",2,"9","43,3","36%","9%",903
