"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","51,2","47%","47%",1
"SDRUŽENÍ ODS, NK","15/15","0",8,"7","52,1","27%","20%",389
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TROUBSKO","15/15","0",8,"7","40,8","33%","47%",901
