"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",1,"6","41,9","0%","0%",1
"NEZÁVISLÍ S PODPOROU TOP 09","9/9","0",5,"4","44","22%","0%",480
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO PAVLICE","9/9","5",0,"4","43","22%","44%",901
