"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",2,"10","46,5","33%","0%",1
"""JIHOČEŠI 2012""","15/15","0",7,"8","41,4","33%","20%",766
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",2,"13","43,6","40%","20%",901
"ZMĚNA","15/15","0",7,"8","46,5","20%","13%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - JISTOTY A PROSPERITA","15/15","5",3,"5","47,2","27%","27%",903
