"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",6,"1","55,1","0%","14%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","4",0,"4","48,3","71%","0%",901
