"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",0,"0","49","71%","14%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","4",0,"4","38,4","29%","0%",53
"NOVÁ VIZE HORNÍ BOJANOVICE","7/7","0",1,"6","48,4","43%","0%",901
"NEZÁVISLÍ KANDIDÁTI HORNÍCH BOJANOVIC","7/7","1",1,"4","38,3","29%","29%",902
