"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ OBEC MNICH, CHVÁLKOV, MIROTÍN","9/7","0",1,"8","51,3","22%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ VESNICE","9/7","0",3,"6","36,3","33%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MNICHÁCI","9/7","0",0,"0","43,6","33%","11%",903
