"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA ŽIVOT V OBCI""","8/7","2",0,"2","44,2","25%","38%",901
"TJ SOKOL BUK","9/7","0",6,"3","43,2","11%","22%",902
