"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",1,"4","50,2","36%","18%",1
"""SDRUŽENÍ NESTRANÍKŮ""","11/11","2",0,"2","39,3","18%","18%",158
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",4,"7","39,1","27%","27%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",1,"6","43,9","45%","18%",53
