"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"6","55,9","33%","0%",47
"NEZÁVISLÍ KANDIDÁTI MĚSTA JIŘÍKOVA","15/15","7",4,"1","47,3","20%","40%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"8","44,1","13%","7%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-""SDRUŽENÍ PŘÁTEL JIŘÍKOVA A FILIPOVA""","15/15","0",3,"12","50,4","20%","13%",901
