"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK - ZA ROZVOJ OBCE","9/9","5",2,"0","46,3","33%","0%",901
"SDRUŽENÍ PRO ROZVOJ VŠECH OBCÍ BŽANY","9/9","3",1,"4","39,3","22%","22%",902
