"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KUNČICE NAD LABEM - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",5,"4","44,3","56%","33%",901
"HASIČI KUNČICE NAD LABEM","9/9","0",5,"4","40,1","33%","22%",902
