"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI I","9/9","0",3,"6","38,7","11%","11%",901
"HASIČI II","9/9","0",2,"7","37,1","11%","0%",902
"SOKOL BUKOVICE","9/9","0",8,"1","54,3","33%","11%",903
