"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI","5/5","0",0,"0","48,8","0%","0%",181
"ŽENY PRO OBEC","6/5","0",0,"0","32,3","100%","50%",901
"OBČANÉ  2014","5/5","0",0,"0","43,4","60%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/5","0",1,"4","54,8","60%","0%",903
