"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. HANA FRANCOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","30","100%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROKYTŇANY","7/7","7",0,"0","42","43%","0%",901
