"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ ČSSD A NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",2,"7","64,2","33%","33%",371
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",2,"3","50","43%","0%",47
"HASIČI PRO VENKOV","9/7","0",5,"4","51,6","0%","0%",901
"SDRUŽENÍ PRO ROZVOJ VENKOVA","9/7","0",2,"7","36,4","44%","11%",902
