"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/5","3",1,"3","46","17%","33%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROCHOV","5/5","2",0,"4","53,4","40%","0%",901
"ZMĚNA","5/5","0",0,"0","44,8","20%","0%",902
