"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KADOV","9/7","4",2,"2","46,4","33%","0%",901
"""MLÁDÍ VPŘED""","6/7","0",0,"0","24,8","17%","17%",902
