"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",7,"8","42,7","27%","13%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"4","55,7","33%","20%",47
"NEZÁVISLÍ","15/15","0",3,"12","43,4","40%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","46,1","20%","20%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2","15/15","0",6,"9","42,9","20%","27%",903
