"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARCELA ŠŤASTNÁ","1/5","0",0,"0","38","100%","0%",801
"PETER SIDIMÁK","1/5","0",0,"0","49","0%","0%",802
"LIBOR POKORNÝ","1/5","0",0,"0","40","0%","0%",803
"ING. MICHAL JUŘÍK","1/5","0",0,"0","53","0%","100%",804
"ROMAN KOMŮRKA","1/5","0",0,"0","44","0%","0%",805
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JEŽENÁ","6/5","0",5,"1","48,8","17%","17%",901
