"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO CHŘÍČ","6/6","0",1,"5","42,3","33%","17%",901
"NEZÁVISLÍ PRO CHŘÍČ I.","6/6","0",4,"2","49,5","50%","33%",902
"NEZÁVISLÍ PRO CHŘÍČ II.","2/6","0",2,"0","56","0%","0%",903
