"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","9",0,"5","53,1","67%","22%",7
"STRANA PRO BEZNO","9/9","0",1,"8","43,8","22%","11%",901
"ŠANCE PRO BEZNO","9/9","0",1,"8","35,4","44%","33%",902
