"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","47,8","44%","11%",166
"VIZE14","7/9","0",0,"0","37,4","14%","14%",901
