"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DLOUHÁ VES","9/7","7",0,"6","44,2","11%","11%",901
"NEZÁVISLÍ KANDIDÁTI OBCE DLOUHÁ VES","9/7","0",3,"6","44,6","44%","33%",902
