"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ RADNICE","9/9","0",1,"8","48,1","22%","22%",1024
"OBEC PRO OBČANY","9/9","0",0,"0","40,6","22%","33%",901
"LSDM","9/9","0",3,"6","54","22%","56%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POSTUPNÝ ROZVOJ OBCE","9/9","6",0,"5","44","22%","33%",903
