"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DOBROVOLNÍCI Z DĚKOVA","5/5","0",2,"3","43,8","100%","0%",901
"PĚT PRO TŘI OBCE","5/5","3",0,"3","52,8","60%","0%",902
"ZA NEZÁVISLOU OBEC","5/5","0",1,"4","38,4","40%","20%",903
