"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KDÚ-ČSL A NEZÁVISLÍ KANDIDÁTI","15/15","0",5,"10","47,9","33%","13%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"5","57,9","13%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","9",0,"3","42,5","7%","20%",901
